latitude,longitude,temperature,ndvi,recommendation
17.48696387337104,78.3657989178735,42.488729060000026,0.0,Increase green cover + cool roofs
17.48696761816528,78.36608119792659,43.63376576000002,0.0,Increase green cover + cool roofs
17.48697136255926,78.3663634780498,43.95505964000006,0.0,Increase green cover + cool roofs
17.486975106552986,78.36664575824312,44.34813194000003,0.0,Increase green cover + cool roofs
17.486978850146443,78.36692803850652,45.02148188000001,0.0,Increase green cover + cool roofs
17.486982593339643,78.36721031884002,44.55663116000005,0.0,Increase green cover + cool roofs
17.486986336132585,78.36749259924359,44.63524561999998,0.0,Increase green cover + cool roofs
17.486990078525263,78.36777487971726,43.753396459999976,0.0,Increase green cover + cool roofs
17.486993820517682,78.36805716026096,42.21528746000001,0.0,Increase green cover + cool roofs
17.486997562109835,78.36833944087475,40.63274420000005,0.0,Increase green cover + cool roofs
17.487001303301728,78.36862172155858,39.46719938000001,0.0,Plant trees and improve vegetation
17.487005044093355,78.36890400231245,38.393941100000006,0.0,Plant trees and improve vegetation
17.487008784484722,78.36918628313634,37.94276246000004,0.0,Plant trees and improve vegetation
17.487012524475823,78.36946856403029,37.67957492000005,0.0,Plant trees and improve vegetation
17.48701626406666,78.36975084499424,37.94618048000001,0.0,Plant trees and improve vegetation
17.48702000325724,78.37003312602822,38.07264722000002,0.0,Plant trees and improve vegetation
17.487023742047537,78.37031540713221,38.27431039999999,0.0,Plant trees and improve vegetation
17.487027480437586,78.37059768830619,38.02137692000002,0.0,Plant trees and improve vegetation
17.487031218427358,78.37087996955015,37.607796500000006,0.0,Plant trees and improve vegetation
17.48703495601687,78.37116225086412,37.35828104000001,0.0,Plant trees and improve vegetation
17.48703869320611,78.37144453224803,37.22497826000006,0.0,Plant trees and improve vegetation
17.487042429995086,78.37172681370194,37.14636380000002,0.0,Plant trees and improve vegetation
17.48704616638379,78.37200909522579,36.93786458,0.0,Plant trees and improve vegetation
17.487049902372235,78.37229137681962,36.93786458,0.0,Plant trees and improve vegetation
17.4870536379604,78.37257365848339,36.99597091999999,0.0,Plant trees and improve vegetation
17.487057373148307,78.37285594021708,37.09509350000002,0.0,Plant trees and improve vegetation
17.487061107935936,78.37313822202071,37.19079806000002,0.0,Plant trees and improve vegetation
17.487064842323296,78.37342050389427,37.21130618000001,0.0,Plant trees and improve vegetation
17.48706857631039,78.37370278583774,37.07800340000006,0.0,Plant trees and improve vegetation
17.487072309897204,78.37398506785114,36.9241925,0.0,Plant trees and improve vegetation
17.487076043083757,78.37426734993441,37.00622498000001,0.0,Plant trees and improve vegetation
17.487079775870033,78.3745496320876,37.2318143,0.0,Plant trees and improve vegetation
17.48708350825604,78.37483191431066,37.52234600000003,0.0,Plant trees and improve vegetation
17.48708724024177,78.3751141966036,37.47107570000003,0.0,Plant trees and improve vegetation
17.48709097182723,78.37539647896642,37.607796500000006,0.0,Plant trees and improve vegetation
17.487094703012417,78.3756787613991,37.71375512000003,0.0,Plant trees and improve vegetation
17.487098433797325,78.37596104390164,37.78553354000002,0.0,Plant trees and improve vegetation
17.487102164181962,78.37624332647403,37.953016520000006,0.0,Plant trees and improve vegetation
17.487105894166323,78.37652560911626,37.97352464000005,0.0,Plant trees and improve vegetation
17.487109623750413,78.37680789182832,37.96327058000003,0.0,Plant trees and improve vegetation
17.487113352934227,78.3770901746102,37.80945968000003,0.0,Plant trees and improve vegetation
17.48711708171776,78.37737245746192,37.67957492000005,0.0,Plant trees and improve vegetation
17.48712081010102,78.37765474038343,37.52234600000003,0.0,Plant trees and improve vegetation
17.487124538083997,78.37793702337476,37.34119094000005,0.0,Plant trees and improve vegetation
17.4871282656667,78.37821930643588,37.19421608000005,0.0,Plant trees and improve vegetation
17.48713199284913,78.3785015895668,37.08483944,0.0,Plant trees and improve vegetation
17.487135719631276,78.3787838727675,37.050659240000016,0.0,Plant trees and improve vegetation
17.487139446013146,78.37906615603795,36.92761052000003,0.0,Plant trees and improve vegetation
17.48714317199474,78.37934843937819,36.954954680000014,0.0,Plant trees and improve vegetation
17.48714689757605,78.37963072278819,36.96520873999998,0.0,Plant trees and improve vegetation
17.487150622757078,78.37991300626793,36.96179072000001,0.0,Plant trees and improve vegetation
17.487154347537828,78.38019528981742,37.36853510000003,0.0,Plant trees and improve vegetation
17.4871580719183,78.38047757343665,37.34119094000005,0.0,Plant trees and improve vegetation
17.487161795898487,78.3807598571256,37.31726480000003,0.0,Plant trees and improve vegetation
17.487165519478392,78.38104214088428,37.06433132000001,0.0,Plant trees and improve vegetation
17.487169242658013,78.38132442471267,37.11560162000001,0.0,Plant trees and improve vegetation
17.487172965437356,78.38160670861078,37.17712598000003,0.0,Plant trees and improve vegetation
17.48717668781641,78.38188899257858,37.22497826000006,0.0,Plant trees and improve vegetation
17.487180409795187,78.38217127661606,37.51892798000006,0.0,Plant trees and improve vegetation
17.487184131373677,78.38245356072325,37.412969360000034,0.0,Plant trees and improve vegetation
17.487187852551884,78.3827358449001,37.29675668000005,0.0,Plant trees and improve vegetation
17.48719157332981,78.38301812914662,37.17712598000003,0.0,Plant trees and improve vegetation
17.487195293707437,78.3833004134628,37.03356914000005,0.0,Plant trees and improve vegetation
17.487199013684794,78.38358269784865,36.900266360000046,0.0,Plant trees and improve vegetation
17.487202733261856,78.38386498230413,36.93786458,0.0,Plant trees and improve vegetation
17.48720645243863,78.38414726682926,37.047241220000046,0.0,Plant trees and improve vegetation
17.48721017121512,78.38442955142402,37.21814222,0.0,Plant trees and improve vegetation
17.487213889591324,78.3847118360884,37.38220718000002,0.0,Plant trees and improve vegetation
17.48721760756724,78.3849941208224,37.42322342,0.0,Plant trees and improve vegetation
17.487221325142865,78.38527640562602,37.20105211999999,0.0,Plant trees and improve vegetation
17.487225042318205,78.38555869049922,37.14636380000002,0.0,Plant trees and improve vegetation
17.487228759093252,78.38584097544204,37.101929540000015,0.0,Plant trees and improve vegetation
17.487232475468016,78.38612326045443,37.25915845999998,0.0,Plant trees and improve vegetation
17.48723619144248,78.3864055455364,37.33777292000002,0.0,Plant trees and improve vegetation
17.48723990701666,78.38668783068795,37.38220718000002,0.0,Plant trees and improve vegetation
17.487243622190547,78.38697011590905,37.31726480000003,0.0,Plant trees and improve vegetation
17.487247336964145,78.38725240119972,37.101929540000015,0.0,Plant trees and improve vegetation
17.48725105133745,78.38753468655995,37.05407725999999,0.0,Plant trees and improve vegetation
17.487254765310464,78.3878169719897,37.00622498000001,0.0,Plant trees and improve vegetation
17.48725847888318,78.38809925748899,36.86950418000004,0.0,Plant trees and improve vegetation
17.487262192055606,78.38838154305782,36.68834912,0.0,Plant trees and improve vegetation
17.487265904827737,78.38866382869615,36.57897248,0.0,Plant trees and improve vegetation
17.487269617199583,78.388946114404,36.69176714000002,0.0,Plant trees and improve vegetation
17.48727332917112,78.38922840018137,37.30701074000001,0.0,Plant trees and improve vegetation
17.487277040742374,78.38951068602822,37.54627214000004,0.0,Plant trees and improve vegetation
17.487280751913328,78.38979297194457,37.64539472000001,0.0,Plant trees and improve vegetation
17.487284462683988,78.3900752579304,37.22156024000003,0.0,Plant trees and improve vegetation
17.48728817305435,78.39035754398571,37.30359271999998,0.0,Plant trees and improve vegetation
17.48729188302442,78.39063983011047,37.38904322000002,0.0,Plant trees and improve vegetation
17.487295592594183,78.39092211630471,37.474493720000055,0.0,Plant trees and improve vegetation
17.48729930176366,78.39120440256839,37.80262363999998,0.0,Plant trees and improve vegetation
17.487303010532834,78.39148668890151,37.864148,0.0,Plant trees and improve vegetation
17.487306718901703,78.39176897530407,37.82313176000002,0.0,Plant trees and improve vegetation
17.487310426870284,78.39205126177607,37.24206836000002,0.0,Plant trees and improve vegetation
17.487314134438556,78.39233354831748,36.95837270000004,0.0,Plant trees and improve vegetation
17.487317841606533,78.39261583492832,36.872922200000005,0.0,Plant trees and improve vegetation
17.487321548374215,78.39289812160857,36.88659428000005,0.0,Plant trees and improve vegetation
17.48732525474159,78.39318040835819,36.903684380000016,0.0,Plant trees and improve vegetation
17.48732896070867,78.39346269517723,36.88659428000005,0.0,Plant trees and improve vegetation
17.48733266627545,78.39374498206566,36.81823387999998,0.0,Plant trees and improve vegetation
17.48733637144192,78.39402726902344,37.050659240000016,0.0,Plant trees and improve vegetation
17.48734007620809,78.39430955605062,36.96179072000001,0.0,Plant trees and improve vegetation
17.48734378057396,78.39459184314714,36.9241925,0.0,Plant trees and improve vegetation
17.487347484539523,78.39487413031301,37.08825746000002,0.0,Plant trees and improve vegetation
17.487351188104785,78.39515641754825,36.89343031999999,0.0,Plant trees and improve vegetation
17.48735489126974,78.39543870485282,37.09851151999999,0.0,Plant trees and improve vegetation
17.487358594034397,78.39572099222673,37.09509350000002,0.0,Plant trees and improve vegetation
17.487362296398747,78.39600327966994,36.92077447999998,0.0,Plant trees and improve vegetation
17.487365998362787,78.39628556718249,36.838742000000025,0.0,Plant trees and improve vegetation
17.487369699926525,78.39656785476434,36.76696358000004,0.0,Plant trees and improve vegetation
17.487373401089958,78.3968501424155,36.67125901999998,0.0,Plant trees and improve vegetation
17.487377101853085,78.39713243013597,36.82506992000003,0.0,Plant trees and improve vegetation
17.487380802215903,78.3974147179257,36.70543922000002,0.0,Plant trees and improve vegetation
17.487384502178415,78.39769700578474,36.609734660000015,0.0,Plant trees and improve vegetation
17.487388201740618,78.39797929371301,36.56871841999998,0.0,Plant trees and improve vegetation
17.487391900902505,78.39826158171059,36.56530040000001,0.0,Plant trees and improve vegetation
17.487395599664094,78.3985438697774,36.62340674000001,0.0,Plant trees and improve vegetation
17.487399298025366,78.39882615791346,36.784053680000056,0.0,Plant trees and improve vegetation
17.487402995986336,78.39910844611876,36.756709520000015,0.0,Plant trees and improve vegetation
17.487406693546994,78.39939073439331,36.76354556000001,0.0,Plant trees and improve vegetation
17.487410390707343,78.39967302273709,36.609734660000015,0.0,Plant trees and improve vegetation
17.48741408746738,78.39995531115007,36.37047326000004,0.0,Plant trees and improve vegetation
17.4874177838271,78.40023759963228,35.69028728000001,0.0,Plant trees and improve vegetation
17.487421479786516,78.4005198881837,35.45786192000003,0.0,Plant trees and improve vegetation
17.487425175345614,78.4008021768043,35.53305836000004,0.0,Plant trees and improve vegetation
17.487428870504406,78.4010844654941,36.59948059999999,0.0,Plant trees and improve vegetation
17.48743256526288,78.40136675425309,36.83532398,0.0,Plant trees and improve vegetation
17.48743625962104,78.40164904308124,37.29675668000005,0.0,Plant trees and improve vegetation
17.48743995357889,78.40193133197856,37.80945968000003,0.0,Plant trees and improve vegetation
17.487443647136423,78.40221362094505,37.33777292000002,0.0,Plant trees and improve vegetation
17.487447340293638,78.40249590998069,37.477911740000025,0.0,Plant trees and improve vegetation
17.487451033050544,78.40277819908547,37.594124420000014,0.0,Plant trees and improve vegetation
17.48745472540713,78.40306048825938,37.70350106000001,0.0,Plant trees and improve vegetation
17.487458417363403,78.40334277750244,37.806041660000005,0.0,Plant trees and improve vegetation
17.487462108919352,78.40362506681461,37.97694266000002,0.0,Plant trees and improve vegetation
17.487465800074997,78.4039073561959,38.14100761999998,0.0,Plant trees and improve vegetation
17.487469490830314,78.4041896456463,38.84511974000003,0.0,Plant trees and improve vegetation
17.48747318118532,78.4044719351658,38.27089238000002,0.0,Plant trees and improve vegetation
17.487476871140007,78.4047542247544,37.28650262000002,0.0,Plant trees and improve vegetation
17.487480560694372,78.40503651441207,36.312366920000045,0.0,Plant trees and improve vegetation
17.487484249848418,78.40531880413882,36.199572260000025,0.0,Plant trees and improve vegetation
17.48748793860215,78.40560109393465,36.20982632000005,0.0,Plant trees and improve vegetation
17.487491626955553,78.40588338379953,36.30553087999999,0.0,Plant trees and improve vegetation
